,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
334,4217,0.4859601553280005,8.844152461674389,88,384813,87.29304618502701,380528.7570485432,180,686538,179.293046185027,682253.7570485432,94,420602,89.6226932958963,394051.6505893426,186,722327,181.62269329589625,695776.6505893426,0.07807249974547253,414.0,0.02324380165289256,0.023529036751002888,4.636231464626166e-06,4.71162774863062e-06,394.0,403.0,406.0,413.0,0.021050248981439566,0.022611747628957575,4.083110956438804e-06,4.480882422528376e-06,380.0,395.0,390.0,409.0
335,4210,2.3675751355185146,14.703738353558993,89,387322,85.90506497744543,370961.5905917196,170,720880,166.90506497744536,704519.5905917197,92,403219,86.95548672136408,376890.82255377225,173,736777,167.95548672136405,710448.8225537724,0.13761256893261725,346.0,0.021461936624163614,0.02261684256063375,4.805279407575791e-06,5.119590022108462e-06,403.0,410.0,400.0,405.0,0.020439508506616258,0.022212641896770455,4.53162624721089e-06,5.001516134760021e-06,384.0,399.0,375.0,396.0
336,4209,1.5785218008739998,12.373977142536088,78,323498,76.97054337441556,320194.2128577117,176,702858,174.9705433744156,699554.2128577118,85,349334,79.02286728202868,327725.6224151886,183,728694,177.0228672820287,707085.6224151887,0.12955131613326587,360.0,0.028928336620644313,0.029533562396385216,6.716211937644747e-06,6.823299268790765e-06,360.0,371.0,348.0,361.0,0.02532871972318339,0.028348090040507375,5.9712256065701044e-06,6.583414697073864e-06,351.0,367.0,328.0,351.0
337,4216,0.283718090372,5.450711169205729,61,283420,59.684646885184705,279050.4278189228,149,687676,147.6846468851847,683306.4278189228,72,345297,62.397422647630975,295509.67608610546,160,749553,150.39742264763098,699765.6760861056,0.12000257162408681,376.0,0.04004299919376512,0.041458166500954616,8.560968129225517e-06,8.775060527320123e-06,293.0,301.0,291.0,303.0,0.030864197530864196,0.038628433022229326,6.2866131470859785e-06,8.013259822017977e-06,311.0,302.0,320.0,304.0
338,4211,0.9494691204939998,9.556286040390619,72,335835,70.42323741005184,328732.019615962,179,707693,177.4232374100518,700590.019615962,76,361902,71.98901179434391,339855.6940113645,183,733760,178.98901179434387,711713.6940113645,0.13065090654437658,358.0,0.03452932098765432,0.035774908148650884,6.2747003254621145e-06,6.483058349495344e-06,328.0,333.0,360.0,373.0,0.031682825484764546,0.0345377424285955,5.602373598229187e-06,6.161922346500873e-06,307.0,331.0,337.0,365.0
339,4205,3.0094092230889946,12.355825983193993,64,266082,62.08487934876026,258135.28130908648,175,707099,173.08487934876018,699152.2813090865,68,281799,63.538488886074006,263865.4332983438,179,722816,174.538488886074,704882.4332983438,0.2477122849402173,185.0,0.042724609375,0.04490424995909852,9.987326102822513e-06,1.0492453307370028e-05,278.0,283.0,261.0,260.0,0.038711072664359865,0.04323320654710089,9.102252149950176e-06,1.0123989493808878e-05,267.0,275.0,246.0,257.0
340,4218,0.5693322198375003,6.550853100242287,72,282299,71.16623784532865,278918.540414981,186,706496,185.16623784532868,703115.540414981,76,296698,71.93312704922957,281730.2167400567,190,720895,185.9331270492296,705927.2167400565,0.16671700695906383,304.0,0.03587962962962963,0.036560639811396116,8.865250829922485e-06,9.037991512970528e-06,321.0,328.0,282.0,297.0,0.03289473684210526,0.035933448081908764,8.189224474941125e-06,8.893916904021416e-06,298.0,317.0,263.0,285.0
341,4212,0.6007931788985019,8.773629247532929,79,320680,77.30861093906378,314458.0629476357,186,707767,184.30861093906375,701545.062947636,82,331293,78.35496520202088,318112.8227210688,189,718380,185.35496520202088,705199.8227210691,0.09807906135118367,394.0,0.02980291619932703,0.03083826143677644,6.882505382685219e-06,7.094635749600908e-06,356.0,360.0,342.0,352.0,0.028108268887566925,0.030190560784878126,6.545302361009684e-06,6.96866911335132e-06,332.0,353.0,311.0,341.0
342,4207,0.23800508409549906,8.701231322405485,123,534583,115.02783843317715,499074.2059009179,172,721873,164.02783843317715,686364.2059009181,149,643121,122.8120874654313,532430.354178607,198,830411,171.81208746543138,719720.354178607,0.03950341754316657,433.0,0.011368894176746646,0.012396858505024373,2.5259835071720464e-06,2.755652041782101e-06,435.0,435.0,433.0,434.0,0.008918517183910634,0.011391252745366766,2.0077411096448536e-06,2.538856597115519e-06,434.0,435.0,432.0,434.0
343,4402,0.28900416907699994,3.3275732382874446,37,167013,35.9566061429055,162627.07155996075,118,529360,116.95660614290549,524974.0715599607,39,177105,36.284967975424856,164363.21676517927,120,539452,117.28496797542485,526710.2167651793,0.32798858263948566,103.0,0.08619430241051863,0.0904622470827751,1.8978005460683667e-05,1.984961879806277e-05,120.0,126.0,125.0,127.0,0.07889546351084813,0.08908177569367394,1.7198523453334562e-05,1.949676145233042e-05,104.0,118.0,120.0,122.0
344,4401,0.14310127311799975,2.588346438293079,48,207537,47.4886398730975,205151.818653934,126,523207,125.48863987309744,520821.81865393405,52,224560,48.53199650204854,209537.53160971185,130,540230,126.53199650204851,525207.5316097118,0.26841609457334586,152.0,0.0546875,0.055644846662093836,1.2147376058315965e-05,1.2374806794978665e-05,215.5,230.0,215.0,227.0,0.04807692307692308,0.05372099469182918,1.0713068910501495e-05,1.1962096408387008e-05,210.0,221.0,200.0,219.0
345,4503,1.3879129833100032,7.311905826826951,42,192484,40.95568683922528,186152.3180428895,147,666585,145.95568683922525,660253.3180428897,50,233045,43.14437146081978,197234.23069342272,155,707146,148.14437146081977,671335.2306934232,0.3262202557350103,105.0,0.08333333333333333,0.08701469330875593,1.799145414745788e-05,1.9053453095291218e-05,125.0,129.0,138.0,134.0,0.062,0.07958603394766146,1.3020555408765192e-05,1.7257379832373424e-05,153.0,136.0,157.0,146.0
346,4504,0.33646483944499816,4.047487983014971,34,143776,32.0432387943455,133220.3080230335,164,658440,162.04323879434548,647884.3080230335,39,173102,33.01581700202531,139060.96640334418,169,687766,163.01581700202533,653724.9664033443,0.2580943011373182,172.0,0.14186851211072665,0.1578185694521673,3.185249178817568e-05,3.650535653309436e-05,58.5,56.0,63.0,57.0,0.1111111111111111,0.14954973490329526,2.295284538004758e-05,3.380528370624097e-05,67.5,56.0,80.0,59.0
347,4502,0.7826539211065012,7.727683230235773,69,295095,66.16867059158555,278565.5058935265,155,672391,152.16867059158554,655861.5058935265,74,314911,67.97329042103877,285892.0976716671,160,692207,153.97329042103874,663188.0976716671,0.16469522455289853,308.0,0.0325561856752783,0.03475525089542824,7.72143802025839e-06,8.451960648053284e-06,343.0,339.0,315.0,314.0,0.029218407596785977,0.03332489606904041,6.98007878789048e-06,8.113951750368487e-06,324.0,340.0,300.0,301.0
348,4506,2.1033391268280144,18.259769964367198,96,374840,89.51958482939628,348926.4799046591,178,649799,171.51958482939628,623885.4799046591,120,502027,96.35814444710634,384458.65009474783,202,776986,178.35814444710624,659417.6500947473,0.0792735963095666,412.0,0.019314236111111112,0.02140314521347971,4.624738490492827e-06,5.124329172525672e-06,415.0,415.0,407.0,403.0,0.014027777777777778,0.019209501243777235,3.082897202326976e-06,4.461298619181082e-06,414.0,416.0,414.0,410.0
349,4507,1.4485026819650015,7.89430248722253,35,133828,34.80144179429291,133047.94668446365,163,659006,162.80144179429294,658225.9466844639,37,141523,35.302258550006094,134972.59979578733,165,666701,163.30225855000612,660150.5997957875,0.2920798796963074,130.0,0.13306122448979593,0.13441996352036362,3.6795558001886114e-05,3.718421733616143e-05,65.0,70.0,52.0,55.0,0.12052593133674215,0.13103496848554447,3.3287183813589236e-05,3.623696327256091e-05,57.0,67.0,41.0,54.0
350,4505,1.4264071479125051,9.302431259028252,55,281515,52.108354776829955,267697.9965849262,149,669175,146.10835477682994,655357.996584926,61,307107,53.96580507589231,275243.11057424673,155,694767,147.96580507589232,662903.1105742465,0.2071383114243437,247.0,0.04925619834710744,0.05380966989429589,8.44377450696364e-06,9.145097941223075e-06,245.0,238.0,294.0,292.0,0.041655468959957004,0.05080705718852937,7.366475537685776e-06,8.750183131096571e-06,240.0,242.0,287.0,288.0
351,4501,0.5969356533360012,8.682188400830213,55,250857,52.40570476915722,238485.64882457073,147,649968,144.40570476915718,637596.6488245706,65,292801,55.11182735630798,250605.9770645778,157,691912,147.11182735630797,649716.9770645777,0.09951280581909963,392.0,0.04859504132231405,0.05258080353303246,1.0328554060621161e-05,1.1210410760866607e-05,250.5,244.0,253.0,248.0,0.03715976331360947,0.04843485094690042,8.070598669634858e-06,1.034525893408082e-05,275.0,252.0,266.0,253.0
352,4600,22.57847248856348,23.877297877752373,52,183228,51.999999809602116,183227.99931978926,222,814180,221.999999809602,814179.9993197896,52,183228,51.999999809602116,183227.99931978926,222,814180,221.999999809602,814179.9993197896,0.4976615251982087,14.0,0.08210059171597633,0.08210059224678515,2.425139624359289e-05,2.4251396403392426e-05,128.0,139.0,94.0,99.0,0.08210059171597633,0.08210059224678515,2.425139624359289e-05,2.4251396403392426e-05,98.0,129.0,78.0,91.0
353,4704,1.5629036790229929,11.963816413562693,69,315773,67.49684647318568,310743.8606516961,145,696571,143.49684647318566,691541.8606516963,73,345017,68.64123345373291,318395.3055064122,149,725815,144.64123345373292,699193.3055064124,0.13721531827522548,349.0,0.030455786599453895,0.03149744975517674,6.985788025984303e-06,7.161654408898871e-06,352.0,357.0,338.0,348.0,0.02796021767686245,0.03069883952864631,6.097403702519805e-06,6.897059139448347e-06,333.0,351.0,327.0,342.0
354,4703,1.2169193042710018,11.517298258893845,57,260579,55.53317041375178,254975.63593407304,162,710974,160.53317041375186,705370.6359340727,58,263149,55.9508281393027,256049.0162887389,163,713544,160.9508281393027,706444.0162887386,0.11528436639658453,382.0,0.04986149584487535,0.052054687819197226,1.047068013938393e-05,1.0849756940133757e-05,240.0,248.0,249.0,258.0,0.04845422116527943,0.05141385609176881,1.0304271917009578e-05,1.077535352273666e-05,205.0,236.0,216.0,246.0
355,4702,0.6292883716784979,8.544386485338045,46,186816,45.94885425758313,186464.61000085052,172,700907,171.94885425758312,700555.6100008506,50,199111,47.405008130686795,190738.14219481297,176,713202,173.4050081306868,704829.142194813,0.10831729400296047,388.0,0.08128544423440454,0.08144227806481948,2.008316976392458e-05,2.0148827598941225e-05,130.0,140.0,119.0,124.0,0.0704,0.07716372514760624,1.798962230286527e-05,1.937352983146055e-05,129.0,141.0,108.0,123.0
356,4707,2.4023466828100037,11.783564240262127,70,316918,68.99169188791474,311238.8585800409,165,711590,163.99169188791473,705910.858580041,72,324190,69.83947758209897,314353.1565148286,167,718862,164.83947758209897,709025.1565148288,0.21741634829329018,225.0,0.0336734693877551,0.0344530961258627,7.084937496556352e-06,7.287225932259286e-06,335.0,344.0,332.0,342.0,0.032214506172839504,0.033795530283781926,6.839845596058026e-06,7.175067535452631e-06,302.0,334.0,302.0,331.0
357,4706,1.7129344974525091,9.779160871168017,49,234976,48.999018229095405,234971.9456798377,162,702146,161.99901822909538,702141.9456798376,51,243464,49.62820877675462,237916.4623251533,164,710634,162.62820877675458,705086.4623251532,0.22508545865138807,207.0,0.06747188671386922,0.06747418163036889,1.2716875310612649e-05,1.2717240728583057e-05,163.0,178.0,206.0,218.0,0.06305267204921185,0.06602960169126719,1.198882100902594e-05,1.2456424189979482e-05,148.0,169.0,176.0,211.0
358,4701,1.0960087695189986,8.002785380381043,49,215009,48.65969507134535,213392.1784412748,159,706103,158.65969507134537,704486.1784412748,49,215009,48.65969507134535,213392.1784412748,159,706103,158.65969507134537,704486.1784412748,0.21505104285363374,230.0,0.06622240733027905,0.06700818414266062,1.5274070051091457e-05,1.547089658047135e-05,167.0,180.0,165.0,177.0,0.06622240733027905,0.06700818414266062,1.5274070051091457e-05,1.547089658047135e-05,138.0,164.0,136.0,164.0
359,4705,0.3311893735720003,3.804141468197623,35,162230,34.491196243757535,159543.30395496552,178,707664,177.49119624375754,704977.3039549654,35,162230,34.491196243757535,159543.30395496552,178,707664,177.49119624375754,704977.3039549654,0.28758944293186933,132.0,0.14530612244897959,0.14919707272559204,2.6888388009822525e-05,2.7696058793637135e-05,56.0,59.0,79.0,85.0,0.14530612244897959,0.14919707272559204,2.6888388009822525e-05,2.7696058793637135e-05,43.0,57.0,66.0,80.0
360,4708,1.8086842274299928,9.528338240103665,52,257730,49.222024447024715,238004.14291637344,174,727960,171.22202444702475,708234.1429163731,59,292284,50.86834848442237,246831.08636987317,181,762514,172.86834848442246,717061.086369873,0.2503446325286319,181.0,0.0643491124260355,0.07067091007959228,1.095916760271456e-05,1.2502815599126386e-05,176.0,167.0,239.0,221.0,0.051996552714737146,0.06680672883756518,8.925606524448316e-06,1.1769457511704837e-05,185.0,165.0,250.0,223.0
361,4709,0.12927015588500024,2.941980891083547,38,161935,36.27307308721797,152678.65395786962,180,682190,178.27307308721797,672933.6539578697,48,229643,38.952609755408545,171490.77486754488,190,749898,180.95260975540856,691745.774867545,0.1876845145757799,276.0,0.12465373961218837,0.13549305936731404,2.6015004041751533e-05,2.886792732638899e-05,74.0,68.0,84.0,81.0,0.08246527777777778,0.119259155899593,1.4219874773658035e-05,2.3521498697738745e-05,97.0,76.0,145.0,94.0
362,4827,2.602309239904013,13.162302927338803,43,180442,40.94063267362532,170286.73835550254,176,708861,173.94063267362534,698705.7383555025,48,203148,42.498194802671726,177856.7482641577,181,731567,175.49819480267175,706275.7482641577,0.188757842295554,272.0,0.09518658734451055,0.10377480977248241,2.177137301798948e-05,2.409531763560399e-05,102.0,99.0,106.0,100.0,0.07855902777777778,0.09716988479192575,1.772674529937204e-05,2.2327165836400173e-05,105.5,99.0,111.0,100.0
363,4810,1.2450998508790023,10.203766690185082,84,484962,76.354642274147,435839.6774251079,128,698978,120.35464227414698,649855.6774251078,104,614775,82.935304971966,480872.71712682076,148,828791,126.93530497196598,694888.7171268207,0.15027716912848915,334.0,0.018140589569160998,0.020643909797799724,2.971995083206318e-06,3.421081248672432e-06,418.0,417.0,429.0,427.0,0.013683431952662722,0.018454553359560366,2.192868703548758e-06,3.005072712980522e-06,417.0,417.0,426.0,429.0
364,4816,0.17571270876600031,2.020377155546694,33,148796,32.16795944413108,142338.71745234643,140,699812,139.1679594441311,693354.7174523465,34,154380,32.658903492333415,145080.14901750835,141,705396,139.65890349233342,696096.1490175085,0.5409388074822193,7.0,0.1285583103764922,0.13449069389767243,3.160813505437038e-05,3.422231450659064e-05,69.0,69.0,64.0,62.0,0.12197231833910034,0.13093791741058794,2.9597219916613408e-05,3.3071450641179485e-05,55.0,68.0,54.0,62.0
365,4832,0.04977442106149958,2.2417311095835193,77,343897,69.07679022178098,305154.62129482534,163,720101,155.07679022178095,681358.6212948252,92,403660,72.8977306411829,320813.7242956028,178,779864,158.89773064118285,697017.7242956025,0.12446551597143235,369.0,0.02749198853094957,0.03249993596137391,6.088869127104267e-06,7.317047136427677e-06,370.0,352.0,365.0,339.0,0.02103024574669187,0.029901272953458867,4.786162516457543e-06,6.7723273762747094e-06,381.5,356.0,366.0,347.0
366,4829,0.04617212178350042,2.5808279582281504,71,371405,66.05373622644693,347374.5726532536,135,682401,130.05373622644692,658370.5726532538,91,466415,71.21845700969862,370809.3460198945,155,777411,135.21845700969862,681805.3460198947,0.08711071670096406,405.0,0.026780400714144018,0.029807671927369397,4.94702565285908e-06,5.455999977492422e-06,374.0,369.0,395.0,395.0,0.018717546190073663,0.026659429745759723,3.573597728856509e-06,4.9585998020702726e-06,391.0,377.0,405.0,398.0
367,4804,2.6381737462664994,13.749605073020613,52,260544,50.307558313332265,249766.9394475785,151,698704,149.3075583133322,687926.9394475786,55,284727,51.25066107437925,258599.06069492426,154,722887,150.25066107437922,696759.0606949243,0.17536091778718485,296.0,0.05584319526627219,0.05899501484952997,1.0292741763566505e-05,1.1027381829140366e-05,211.0,210.0,254.0,255.0,0.05090909090909091,0.05720282116992537,8.916883862498073e-06,1.0419064795278441e-05,193.0,206.0,251.0,252.0
368,4819,6.501560159925027,17.199869179840235,37,131027,35.99674885670945,127367.03488963936,190,703480,188.99674885670947,699820.0348896394,38,133369,36.14141594228414,127705.8452040553,191,705822,189.14141594228417,700158.8452040553,0.2761704210461729,143.0,0.13878743608473337,0.14585716813184,4.097605649465717e-05,4.3139220611382496e-05,62.0,60.0,43.0,42.0,0.13227146814404434,0.14480258315044142,3.968125518903205e-05,4.2931397733847714e-05,48.0,60.0,31.0,36.0
369,4817,1.9038593119369829,11.275390275098195,49,231698,46.54153252275228,214089.08882963535,158,696956,155.54153252275225,679347.0888296354,56,275536,49.22334080274122,231631.3228667554,165,740794,158.22334080274123,696889.3228667553,0.1881835038020229,273.0,0.06580591420241566,0.07180670758889429,1.2982573536002828e-05,1.4821858098067155e-05,170.0,165.0,200.0,184.0,0.052614795918367346,0.06530228500876602,9.75754937045535e-06,1.2988806164022423e-05,182.0,173.0,230.0,202.0
370,4822,0.25476783621699883,4.729075520429505,48,393224,44.006846777344705,357396.5855272993,94,731634,90.00684677734469,695806.5855272992,57,446030,46.30803463651906,371978.0821940981,103,784440,92.30803463651905,710388.0821940979,0.14315349767228602,340.0,0.04079861111111111,0.04647667440070049,4.731663442247986e-06,5.447380812364243e-06,285.0,274.0,402.0,396.0,0.0317020621729763,0.04304540570690514,3.943043699862516e-06,5.13406029646869e-06,306.0,278.0,394.0,393.0
371,4809,0.040475170787000136,1.8302458026872732,57,296726,53.176626104612005,276894.4200602093,126,676380,122.17662610461204,656548.4200602092,69,401205,56.210429498053465,307242.6236159748,138,780859,125.2104294980535,686896.6236159748,0.15183773437378303,332.0,0.038781163434903045,0.04320624953520231,7.682092869960424e-06,8.563244663724157e-06,301.0,289.0,318.0,311.0,0.028985507246376812,0.03962841458592032,4.851096866914787e-06,7.276599154829692e-06,326.0,298.0,362.0,327.0
372,4808,1.5170881109234924,9.107763026195574,39,283798,37.324204049660324,270379.4453916289,104,693580,102.3242040496603,680161.4453916288,46,348529,39.66097769344367,292744.4116831377,111,758311,104.66097769344364,702526.4116831378,0.22982497653781678,198.0,0.06837606837606838,0.0734509242552022,8.611482042510367e-06,9.303892093000745e-06,160.0,155.0,290.0,286.0,0.05245746691871456,0.06653619412582731,6.242657603393824e-06,8.197575580807394e-06,183.0,168.0,321.0,299.0
373,4835,0.14551319928850148,5.8328692403336015,96,463464,87.39422177303635,416946.8245792473,147,672092,138.39422177303638,625574.8245792472,129,629382,97.56745553324215,466896.7330946168,180,838010,148.56745553324222,675524.7330946164,0.05374620101036169,428.0,0.015950520833333332,0.01811976325298086,3.1289362505184903e-06,3.598470291090283e-06,425.0,422.0,427.0,426.0,0.01081665765278529,0.01560679504593761,2.115536704830125e-06,3.0988430753470327e-06,429.0,428.0,428.0,428.0
374,4833,0.054419115414500265,3.94324768128904,81,389258,71.73554572740638,344536.2745067632,150,673537,140.7355457274063,628815.2745067631,117,547098,83.17597111940441,393473.9347633274,186,831377,152.17597111940432,677752.9347633275,0.04397979784854238,431.0,0.022862368541380886,0.027348593017321086,4.445149423676527e-06,5.297283008977177e-06,395.0,384.0,411.0,398.0,0.01358755204909051,0.021996334812167825,2.7775875144512705e-06,4.377634216073257e-06,420.0,400.0,417.0,413.0
375,4823,14.156413121352402,29.436273197325985,98,473680,94.32065362340349,452854.753947822,155,711312,151.32065362340344,690486.7539478218,107,524390,97.07456795082905,469293.4306417336,164,762022,154.07456795082902,706925.4306417337,0.20530401474215057,250.0,0.016139108704706372,0.017009228098588507,3.170224655595242e-06,3.366956373984068e-06,422.0,427.0,424.0,428.0,0.01432439514368067,0.016350085420258575,2.7711415329163485e-06,3.2098493911574053e-06,413.0,421.0,418.0,424.0
376,4814,0.8252989667794975,8.20322227399553,40,185992,39.245215739297606,182009.7005158636,173,697047,172.2452157392976,693064.7005158636,42,218220,39.83794328713079,187770.65923230702,175,729275,172.83794328713074,698825.659232307,0.15411758915454754,329.0,0.108125,0.11183396586836869,2.0149929613277073e-05,2.0921109357741184e-05,85.0,92.0,118.0,119.0,0.0992063492063492,0.1089043611389225,1.5314478873110717e-05,1.9820444087176463e-05,79.0,85.0,135.0,121.0
377,4828,2.253261124697004,14.348164528679874,72,358406,69.20185939895818,340106.1731125132,148,693956,145.2018593989582,675656.1731125135,82,428820,72.5429800871062,364090.89042957575,158,764370,148.54298008710626,699640.8904295762,0.13753989608152833,347.0,0.02854938271604938,0.030320520353729962,5.402333516097788e-06,5.841127951272817e-06,365.5,366.0,388.0,386.0,0.023497917906008327,0.028226780588498507,4.156746775410908e-06,5.277831949766544e-06,363.0,368.0,386.0,390.0
378,4815,1.864641091552497,13.654906947004877,62,340222,60.07691524594814,325815.79744070827,117,673820,115.07691524594814,659413.7974407081,73,433811,63.07106574922453,353509.46740385157,128,767409,118.07106574922452,687107.4674038516,0.12566884535359643,365.0,0.03043704474505723,0.031884011841127255,5.821288334054644e-06,6.211746941046153e-06,353.0,356.0,377.0,379.0,0.024019515856633516,0.029681315421705413,4.077798558825469e-06,5.498225782480738e-06,359.0,358.0,391.0,383.0
379,4811,6.91530997990998,21.137136552936454,54,205569,52.95781262473157,200261.79069472017,172,699240,170.9578126247316,693932.7906947201,57,216010,54.3867489994345,205235.4580522597,175,709681,172.38674899943447,698906.4580522598,0.194504301389091,267.0,0.05898491083676269,0.06095774251781919,1.654668569950396e-05,1.7302992496861773e-05,197.0,202.0,154.0,158.0,0.0538627269929209,0.05827975008052049,1.5209518461918996e-05,1.6592593115796108e-05,175.5,201.0,137.0,152.0
380,4802,0.07986811900149933,3.689641219428613,91,533318,85.65130112106962,495784.030144525,125,715922,119.65130112106961,678388.030144525,103,618415,88.60117020089949,518252.16853937367,137,801019,122.60117020089943,700856.1685393737,0.07372504486407298,417.0,0.015094795314575535,0.016309832325078457,2.5170580100050694e-06,2.7598984938152124e-06,429.0,431.0,434.0,433.0,0.012913563955132434,0.015617650498825759,2.094511684129481e-06,2.609435966652613e-06,422.0,427.0,429.0,433.0
381,4834,2.246434336226512,15.048687447849247,57,288012,54.36142951210025,267926.4074916924,147,723188,144.36142951210027,703102.4074916926,61,308628,55.349508409406596,272733.6831197478,151,743804,145.34950840940658,707909.683119748,0.1246540370385142,368.0,0.04524469067405355,0.04885054763558948,8.71826458935822e-06,9.79461891447161e-06,266.0,261.0,286.0,274.0,0.04058048911582908,0.047444517163865337,7.80886402511577e-06,9.51700501105623e-06,248.0,259.0,276.0,272.0
382,4826,0.24573694823950096,2.5806254002303977,35,224474,31.535285788413137,199859.37312364578,137,719749,133.53528578841315,695134.373123646,42,272024,33.113301603254854,211284.2141330584,144,767299,135.11330160325485,706559.2141330588,0.463692839498292,24.0,0.11183673469387755,0.1342772684371235,1.4283971635634935e-05,1.7402823771638086e-05,82.0,71.0,180.0,155.0,0.08163265306122448,0.12322338556656726,1.0369317855392421e-05,1.5827578037327665e-05,99.0,74.0,214.0,159.0
383,4803,0.12983680215199989,2.1039655484608337,28,126087,27.040970220574664,116432.7530791137,141,695424,140.04097022057465,685769.7530791138,34,172790,28.925846190200105,133850.68690072332,147,742127,141.9258461902001,703187.6869007235,0.3685788630995822,69.0,0.1798469387755102,0.19151842924816787,4.3743049023813544e-05,5.058572664283788e-05,40.0,40.0,36.0,35.0,0.12716262975778547,0.169624799424586,2.4856559907400172e-05,3.9249131298409085e-05,53.0,43.0,76.0,48.0
384,4825,1.9044553515669893,12.264168972294517,87,428973,81.62101627909169,398886.85082944884,154,711400,148.62101627909163,681313.850829449,105,526761,86.07841519810707,423917.0394876393,172,809188,153.078415198107,706344.0394876396,0.15911253993653235,317.0,0.020346148764698112,0.022308801067164177,3.865929631482008e-06,4.282010991071404e-06,411.0,412.0,417.0,418.0,0.015600907029478459,0.020659767620577002,2.916232910460926e-06,3.9305609726681705e-06,405.0,409.0,416.0,418.0
385,4807,0.03946300244549998,1.9247412530949017,66,395414,63.7746822962915,378221.6281489213,135,697737,132.7746822962915,680544.6281489214,72,433492,65.7882427193253,391981.5846498355,141,735815,134.78824271932527,694304.5846498357,0.1338613741963098,354.0,0.030991735537190084,0.03264514961526881,4.462597007859847e-06,4.75733671032498e-06,347.0,350.0,410.0,412.0,0.027199074074074073,0.031142640986093824,3.915673417385221e-06,4.5187540558426e-06,338.0,350.0,396.0,408.0
386,4813,9.865331055642038,21.950425216510485,42,133762,41.23594121595629,129257.34398171619,196,703143,195.23594121595627,698638.3439817162,43,141724,41.72097024729028,133119.1451291974,197,711105,195.72097024729027,702500.1451291975,0.25729755087904976,173.0,0.1111111111111111,0.1148174630791272,3.9298696928575596e-05,4.181594947922139e-05,84.0,85.0,48.0,46.0,0.1065440778799351,0.11244199972013556,3.5403559596999374e-05,3.964289647476359e-05,72.0,82.0,39.0,47.0
387,4824,0.06784774552750013,2.0166780626348424,55,246003,51.369053433853395,233058.4951895566,159,688154,155.36905343385342,675209.4951895565,69,313081,55.077997707138884,250996.02024783232,173,755232,159.0779977071389,693147.020247832,0.2096390278926271,242.0,0.05256198347107438,0.05887913126555368,1.1371161611195741e-05,1.2431074379744826e-05,224.0,211.0,229.0,223.0,0.03633690401176223,0.05243893087154791,7.70489915005618e-06,1.1002507916944895e-05,281.0,227.0,280.0,241.0
388,4830,0.0918758448825001,2.5691661523092204,54,266953,49.343160187840404,242214.48900178602,144,686254,139.34316018784045,661515.4890017861,76,379219,55.90298419199432,275787.1326845417,166,798520,145.9029841919944,695088.1326845419,0.174914908170966,298.0,0.04938271604938271,0.05723105276021315,9.629755871743723e-06,1.1275603096117061e-05,243.5,222.0,268.0,247.0,0.02873961218836565,0.04668680896814041,5.552718035844251e-06,9.138856850796797e-06,327.0,261.0,341.0,278.0
389,4801,2.0349972915089976,11.220196938698455,36,178516,35.15889964354368,174535.4961027784,147,697784,146.15889964354363,693803.4961027781,39,195739,35.857857729309615,178753.60451348935,150,715007,146.85785772930956,698021.6045134892,0.20312937860744543,253.0,0.11342592592592593,0.1182373576151542,2.189609722751016e-05,2.2775554245189753e-05,79.0,81.0,103.0,107.0,0.09861932938856016,0.11421641096662034,1.8661887332108906e-05,2.1845362147766777e-05,81.5,80.0,100.0,104.0
390,4820,0.04824603910599995,1.8251739278688992,64,311170,59.596159739896535,291718.146659347,143,681308,138.5961597398965,661856.1466593469,78,385915,63.88083040401893,315402.86096770666,157,756053,142.8808304040189,685540.8609677065,0.1819964915051423,286.0,0.034912109375,0.03902246015013792,7.0363599626425206e-06,7.777440817368877e-06,326.0,312.0,334.0,327.0,0.025805391190006573,0.03501328505933256,5.0765529727507896e-06,6.891314791921271e-06,347.0,324.0,357.0,344.0
391,4821,1.4426137937034955,9.853004474277796,96,465154,86.57768331136013,416124.02756101993,148,702925,138.5776833113601,653895.0275610199,127,619518,95.97895066313342,460749.0859764644,179,857289,147.9789506631333,698520.0859764643,0.18673364922014365,278.0,0.016059027777777776,0.018487635734180878,3.24874384488069e-06,3.776264869086812e-06,424.0,421.0,423.0,422.0,0.011098022196044392,0.01606378742444278,2.233671961817206e-06,3.2904093765151045e-06,428.0,425.0,425.0,423.0
