,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
273,3624,0.7085758961821178,4.394746120747401,59,83562,54.01663419238324,76954.26473986165,567,716993,562.0166341923832,710385.2647398618,64,92255,54.8898727689993,78555.07650838398,572,725686,562.8898727689991,711986.0765083842,0.4610294365828324,82.0,0.16288422866992244,0.1926167854020033,0.00010268269621014106,0.00011995781823813713,90.0,105.0,93.0,101.0,0.1396484375,0.18682671899159864,8.52646312816183e-05,0.00011537799531493095,54.0,74.0,61.0,82.0
274,3611,0.01629953960000025,0.5987701700195276,36,50666,33.29025644572358,47004.61128875992,308,468730,305.2902564457236,465068.61128876,46,50666,35.45621900429306,47004.61128875992,318,468730,307.45621900429313,465068.61128876,0.571300874742267,30.0,0.23765432098765432,0.2754727612967731,0.00018259526563327235,0.00021049224382261892,47.0,50.0,36.0,35.0,0.1502835538752363,0.2445673284711896,0.00018259526563327235,0.00021049224382261892,49.0,45.0,19.0,25.0
275,3606,0.006799639721000498,0.419755499601762,55,65407,45.486984492963934,54855.003923420256,458,581567,448.48698449296387,571015.0039234202,101,118574,57.98578305719354,68844.09076545546,504,634734,460.98578305719354,585004.0907654555,0.4849567140557963,67.0,0.15140495867768594,0.21675820727391584,0.00013594126137903646,0.0001897645211752599,100.0,82.0,59.0,54.0,0.04940692089010881,0.13710221747160733,4.5145328847360945e-05,0.00012343137471386106,239.0,126.0,144.0,74.0
276,3615,0.006253214322641742,0.31700594932094045,38,41188,29.719430863969556,31777.115945745976,804,1056134,795.5596471451123,1046723.115945746,62,69356,36.814240528753864,39888.003623773366,828,1084302,802.6544568098967,1054834.0036237736,0.7819488627870805,1.0,0.556786703601108,0.9007240727831893,0.0006225548429286399,0.001036580078469928,9.0,3.0,4.0,3.0,0.2154006243496358,0.592238901072811,0.00022541467334049312,0.0006629786149684705,20.0,6.0,9.0,3.0
277,3616,0.019811469308922275,0.7701386975128706,51,66366,44.167550212011825,56921.235621085136,550,680420,543.167550212012,670975.235621085,84,106047,53.01567419058392,67693.67497160795,583,720101,552.0156741905839,681747.6749716077,0.41974802149779233,108.0,0.2114571318723568,0.27843715887656,0.00015448481075652459,0.00020708939222934612,53.0,49.0,50.0,37.0,0.08262471655328799,0.19640060995235548,6.403193701788936e-05,0.00014877415143245114,116.0,67.0,92.0,54.0
278,3617,0.12552821527339425,1.618118845851458,45,65882,39.96334642104249,57726.99208445372,519,753766,513.9633464210425,745610.9920844537,62,88186,44.75609118356937,64122.86197950175,536,776070,518.7560911835694,752006.8619795017,0.6024630084117916,25.0,0.2562962962962963,0.3218166078130315,0.000173661278700043,0.0002237455694774183,43.0,36.0,39.0,31.0,0.13943808532778357,0.2589756365537608,9.979335129149539e-05,0.0001828925468847894,55.0,42.0,49.0,36.0
279,3603,0.0779943762299613,1.5359868703313593,85,105334,70.4260874553634,89353.35465466617,579,721413,564.4260874553635,705432.3546546663,131,159791,84.73685853178,105780.33710549367,625,775870,578.7368585317801,721859.3371054938,0.41543027817484024,111.0,0.08013840830449827,0.11379939547719882,6.50199769116438e-05,8.83555125112597e-05,221.0,191.0,168.0,148.0,0.03641978905658178,0.08060025652126783,3.038675542495928e-05,6.45123236547338e-05,307.0,236.0,242.0,179.0
280,3601,0.23242492584565705,4.275918039741159,63,75809,50.2062589546363,61606.20668031381,482,709324,469.2062589546364,695121.2066803137,89,106222,58.46962940278944,70719.88234779637,508,739737,477.4696294027896,704234.8823477961,0.15974740824700528,383.0,0.12144116906021668,0.18614358470960682,0.0001234249951161644,0.00018315197284667366,142.0,112.0,68.0,58.0,0.06413331650044186,0.13966419101831679,6.55614262996883e-05,0.0001408103162422081,179.0,119.0,87.0,61.0
281,3609,0.005478059911999924,0.3047248012289962,59,72796,47.80169626593276,58590.71044230207,653,822698,641.8016962659324,808492.7104423024,98,114681,58.59247653905322,70173.49028709061,692,864583,652.5924765390528,820075.4902870904,0.7413461506228995,5.0,0.18758977305372018,0.2808757496354523,0.0001552477836737047,0.00023551500419927404,68.0,48.0,49.0,29.0,0.07205331112036652,0.19008959836783274,6.57390992845387e-05,0.0001665358263225603,144.0,72.0,86.0,45.0
282,3604,0.037632420460566,0.8751528013064349,75,90299,60.45194018367122,72459.0236704909,652,765431,637.4519401836714,747591.023670491,103,130584,68.04603959869489,83009.87372226133,680,805716,645.0460395986952,758141.8737222613,0.617453478836915,20.0,0.11591111111111112,0.17443232093746552,9.387288506125996e-05,0.0001423898794214507,149.0,126.0,103.0,85.0,0.06409652182109529,0.13931087051369445,4.725002610246739e-05,0.00011002489882672063,180.0,120.0,135.0,88.0
283,3602,0.06497046043726537,1.2946374568692791,48,63870,41.70953039985114,55777.88369271218,478,678835,471.70953039985113,670742.8836927123,66,85407,47.32619240733922,62632.364520490075,496,700372,477.3261924073392,677597.3645204903,0.48711272234295955,65.0,0.2074652777777778,0.27114652964010366,0.00016640654115583192,0.000215591686034597,57.0,53.0,43.0,33.0,0.11386593204775022,0.21311407630402016,9.601560901352755e-05,0.00017273251357237163,72.0,56.0,54.0,42.0
284,3626,0.06464121456283521,1.3101442346234828,46,61701,39.62806994160788,53288.51691065826,658,695175,651.6280699416077,686762.5169106583,61,86658,44.6096013299419,61015.81614390245,673,720132,656.6096013299418,694489.8161439025,0.473239679820851,74.0,0.31096408317580343,0.414948254764188,0.00018260377014102348,0.00024184622718231353,25.0,24.0,35.0,27.0,0.18086535877452298,0.3299518326416033,9.589474011925397e-05,0.0001865438914447901,32.0,23.0,55.0,35.0
285,3707,1.6018735701432554,10.572577915871953,120,176715,109.57498510601187,160584.25381946654,469,738209,458.5749851060118,722078.2538194662,153,238745,117.82467177185836,176398.2578937111,502,800239,466.8246717718583,737892.257893711,0.18008449032428012,359.0,0.03256944444444444,0.03819332953812948,2.363918533357194e-05,2.8001310013958706e-05,403.0,407.0,375.0,377.0,0.02144474347473194,0.03362647344270464,1.4039483898653146e-05,2.37139756836544e-05,396.0,404.0,381.0,379.0
286,3706,0.9749439684469986,8.797890034342611,137,223615,123.22962318588242,199466.49036559247,486,751411,472.22962318588264,727262.4903655926,179,293612,136.6127257463071,222313.54424735112,528,821408,485.6127257463072,750109.5442473516,0.15828233998424948,384.0,0.025893760988864617,0.031097321678145082,1.5027117543035013e-05,1.8278952160374177e-05,416.0,416.0,416.0,414.0,0.016478886426765708,0.02602002718088521,9.528210115620279e-06,1.5177241559972712e-05,415.0,419.0,414.0,416.0
287,3713,0.5973934537135006,8.96015591883436,161,305158,143.83943048555588,273918.8741077183,404,774634,386.839430485556,743394.8741077187,213,405558,157.23164140970246,301876.3935265764,456,875034,400.23164140970255,771352.3935265767,0.09350593757433034,421.0,0.015585818448362331,0.01869712474147013,8.318538581966921e-06,9.907763842619894e-06,434.0,434.0,432.0,433.0,0.010050915823579977,0.016189428703239677,5.320090042481836e-06,8.46436778646702e-06,431.0,434.0,432.0,432.0
288,3710,0.6737543310642585,5.050327720183144,79,129703,73.23949705574941,121190.00444422082,529,724989,523.2394970557493,716476.0044442208,100,165645,78.38903373271148,129682.78398533248,550,760931,528.3890337327114,724968.7839853322,0.3319497244044442,191.0,0.08476205736260214,0.0975460780905449,4.3095445496751915e-05,4.8782948627373236e-05,213.0,226.0,261.0,271.0,0.055,0.08598905444539481,2.7732474031219325e-05,4.310768061300147e-05,208.0,219.0,260.0,266.0
289,3705,0.9293101798177316,7.140321297976241,123,188016,110.2525965498648,168622.59713352396,507,744372,494.2525965498648,724978.5971335239,157,238009,119.54339285162551,181811.22683923566,541,794365,503.5433928516255,738167.2268392356,0.22905250703797783,317.0,0.03351179853261947,0.04066036818973306,2.105718975090024e-05,2.549726732971543e-05,400.0,401.0,393.0,394.0,0.021948152054850095,0.03523593063774061,1.4022754843980037e-05,2.2331267027622965e-05,392.0,400.0,382.0,392.0
290,3708,1.1678126830258642,6.581368118071951,102,182732,92.79231561235193,164867.32676463533,482,739405,472.79231561235184,721540.3267646355,130,231807,99.32755930035944,176394.90259768098,510,788480,479.3275593003593,733067.9025976813,0.3388056823293843,180.0,0.04632833525567089,0.054909360290796974,2.2143851882212214e-05,2.654553096024334e-05,345.0,348.0,385.0,387.0,0.03017751479289941,0.0485839556604725,1.4673630841465511e-05,2.3559829466753572e-05,342.0,343.0,376.0,382.0
291,3702,0.8538910348489981,8.287969389951913,134,250105,120.1977570787692,224768.93872157772,449,782510,435.19775707876914,757173.9387215775,170,307888,129.4137779064601,240630.3562093195,485,840293,444.4137779064602,773035.3562093193,0.1562125928723485,386.0,0.025005569169079974,0.030122701697648253,1.2509649687560245e-05,1.4987288503294113e-05,417.0,418.0,424.0,429.0,0.016782006920415225,0.026535451627919825,8.86431581720023e-06,1.3350530698380338e-05,414.0,415.0,417.0,422.0
292,3703,2.2609825451064665,24.383402911514,161,240557,140.98434360016302,208986.61881803718,474,717637,453.98434360016296,686066.6188180374,217,329654,157.08544205122342,235905.8375591045,530,806734,470.08544205122354,712985.8375591049,0.04778795472846484,435.0,0.018286331545850854,0.022840157924216703,1.2401345983207287e-05,1.5708305162511576e-05,430.0,432.0,425.0,423.0,0.011255282550064772,0.019050436226834194,7.42358458267629e-06,1.2811604631052724e-05,430.0,432.0,425.0,425.0
293,3704,0.26251593004100193,6.288979452279657,128,236729,108.84409638850501,199085.61190646273,360,637741,340.84409638850497,600097.6119064626,186,329962,124.97295081048092,224743.50986176805,418,730974,356.97295081048105,625755.5098617682,0.08340751359829048,423.0,0.02197265625,0.028770407927432403,1.1379977708337409e-05,1.514056736511862e-05,424.0,423.0,429.0,426.0,0.012082321655682737,0.02285615963110138,6.713887737461907e-06,1.2388832015636748e-05,428.0,425.0,426.0,426.0
294,3711,1.77671553035881,8.78667477418799,88,127572,84.23919359938652,121979.18291610811,529,740729,525.2391935993866,735136.1829161078,97,140290,86.45529762575563,124944.36636738114,538,753447,527.4552976257556,738101.3663673811,0.28918692859086537,239.0,0.06831095041322315,0.07401653057651764,4.551437878102519e-05,4.940789588912101e-05,267.0,290.0,247.0,268.0,0.05717929641832288,0.07056712730107667,3.828241064819546e-05,4.72805643145938e-05,204.0,265.0,187.0,247.0
295,3712,0.14595285635049815,5.5585261743033545,151,242914,126.3431349183769,203817.7168602118,474,720078,449.343134918377,680981.7168602119,245,416994,151.86160749258136,250146.8342053721,568,894158,474.86160749258164,727310.8342053719,0.05936126573768743,432.0,0.0207885619051796,0.028149767582116198,1.2203220300778574e-05,1.639274138039743e-05,426.0,424.0,426.0,421.0,0.009462723865056227,0.020590698192028148,5.142267375859469e-06,1.162331573501624e-05,433.0,429.0,433.0,429.0
296,3701,1.4677087928808277,17.3159208415544,188,295790,165.38286805160715,259481.83398173656,530,719354,507.38286805160715,683045.8339817369,276,441899,187.67652532340668,297151.5495063405,618,865463,529.6765253234066,720715.549506341,0.06151181991987286,431.0,0.014995473064735174,0.01855046330440881,8.221966219088372e-06,1.0144623398365735e-05,435.0,435.0,433.0,432.0,0.00811279143037177,0.015038025517551866,4.432027722364657e-06,8.162212431379547e-06,435.0,435.0,434.0,433.0
297,3709,0.2327116543844495,4.545020698974915,111,196952,97.02283197226913,171446.23287843028,428,734665,414.022831972269,709159.23287843,150,259697,107.17055513016349,187688.34766462297,467,797410,424.17055513016334,725401.3476646225,0.1415651217547591,401.0,0.03473744014284555,0.043982144161954465,1.8939502183222347e-05,2.4126141331954206e-05,397.0,391.0,404.0,403.0,0.020755555555555555,0.036930871554774945,1.182354782080687e-05,2.0592246870900616e-05,398.0,393.0,398.0,401.0
298,3800,21.840262133138403,20.73537496804534,76,94709,72.66301772639864,90549.6069575205,561,660961,557.6630177263984,656801.6069575205,82,101432,74.66039419266009,92835.14001455225,567,667684,559.66039419266,659087.1400145522,0.6383280425480942,17.0,0.09712603878116344,0.10561971319992083,7.368741688146563e-05,8.010526612933612e-05,189.0,213.0,145.0,165.0,0.08432480666270077,0.10040238211200819,6.489645763012022e-05,7.647474619875609e-05,107.0,187.0,89.0,141.0
299,3907,1.0765249472599976,8.785957684959751,137,226605,128.48031431120978,213579.86676006496,498,703614,489.4803143112097,690588.866760065,169,277567,137.78712434296295,228885.79804645272,530,754576,498.787124342963,705894.7980464527,0.17524908051866434,364.0,0.02653311311204646,0.02965255017667739,1.3702363853334982e-05,1.5139061392731483e-05,413.0,420.0,421.0,427.0,0.01855677322222611,0.02627229193736651,9.794162942423356e-06,1.3474178265117852e-05,403.0,418.0,413.0,421.0
300,3904,1.2962998368049976,9.807584188464542,118,142160,112.842303917881,135143.27736433086,602,698727,596.8423039178813,691710.2773643308,136,170997,117.09288922049087,142090.15669056517,620,727564,601.0928892204912,698657.156690565,0.16935235518524128,376.0,0.04323470267164608,0.046872240018998174,3.4574244259086195e-05,3.7873490706277994e-05,356.0,378.0,312.0,333.0,0.03352076124567474,0.04384100952279791,2.4882511857775844e-05,3.460478264498951e-05,326.0,359.0,280.0,319.0
301,3916,0.33777261755100063,4.598600055394344,121,199735,108.39688524773486,180926.05592476667,488,720643,475.39688524773493,701834.0559247668,172,279897,122.4994584887623,201636.21622640282,539,800805,489.49945848876234,722544.216226403,0.20071647580683252,341.0,0.03333105662181545,0.04045970629625594,1.8063912655079304e-05,2.1440366569371437e-05,401.0,402.0,406.0,409.0,0.01821930773391022,0.03261999408127096,1.02218684812525e-05,1.7771633596055392e-05,405.0,407.0,412.0,411.0
302,3915,1.3065965022314991,8.835196246833664,112,170593,100.09564663558609,150295.39138296302,504,724221,492.09564663558604,703923.3913829632,153,244547,111.03762276327656,170529.30606286158,545,798175,503.0376227632764,724157.3060628619,0.2103385880695141,330.0,0.04017857142857143,0.049115564960402494,2.4885633479918725e-05,3.116262758917678e-05,371.0,368.0,369.0,365.0,0.02328164381220898,0.0407999994380364,1.3346685964572697e-05,2.4902036600105596e-05,383.0,377.0,388.0,369.0
303,3905,1.5731118881027222,7.493278589834764,101,116325,94.49825585442647,108012.39004452073,575,714229,568.4982558544264,705916.3900445205,114,131981,98.14861714552114,112589.64444474566,588,729885,572.148617145521,710493.6444447455,0.3520673232277452,170.0,0.05636702284089795,0.06366218655553986,5.278267029505078e-05,6.050706865025867e-05,305.0,318.0,214.0,221.0,0.04524469067405355,0.05939371388652392,4.190169672774758e-05,5.6048410673425946e-05,252.0,307.0,164.0,208.0
304,3906,1.9844387200121367,11.847459356153973,173,204440,162.56996224297058,192604.63856053946,619,705409,608.5699622429705,693573.6385605397,195,230541,169.17373789603988,200488.84845440675,641,731510,615.1737378960397,701457.8484544071,0.17766304503435817,360.0,0.020682281399311706,0.02302660456674691,1.687754411256182e-05,1.8696447472392448e-05,427.0,431.0,409.0,413.0,0.01685733070348455,0.021494725168810312,1.3763342651772951e-05,1.7451032848940584e-05,413.0,428.0,385.0,412.0
305,3902,0.8741787159791917,5.7298967834724985,117,149765,101.95570772725095,129998.74005408787,578,725875,562.9557077272511,706108.740054088,149,187203,112.17143918476116,142297.91991076025,610,763313,573.1714391847613,718407.9199107605,0.33459272563301184,187.0,0.042223683249324274,0.05415656861344382,3.236243397242845e-05,4.1782392148630084e-05,360.0,355.0,325.0,312.0,0.027476239809017613,0.04555331192869329,2.1780961659105732e-05,3.5479215479583094e-05,357.0,354.0,307.0,312.0
306,3908,0.6681495519725021,5.359653740782759,79,108683,75.31425600554806,103605.5631470051,586,720296,582.3142560055479,715218.5631470052,88,119903,77.95696976933155,106810.11179521367,595,731516,584.9569697693313,718423.1117952138,0.2922873900811583,234.0,0.09389520910110559,0.10266042124459153,6.0980048769137216e-05,6.66304316095928e-05,195.0,218.0,183.0,210.0,0.07683367768595041,0.09625294382344603,5.088194812528519e-05,6.297317002798309e-05,130.0,196.0,126.0,186.0
307,3912,0.6229567414530002,6.287100525084659,105,152241,93.04106932068794,135853.65971938215,482,702105,470.04106932068777,685717.6597193823,149,218459,106.33139264979788,156800.48148878152,526,768323,483.3313926497978,706664.4814887815,0.19804639674053912,345.0,0.043718820861678005,0.054298323345935436,3.029275761653079e-05,3.715374959844154e-05,355.0,352.0,342.0,337.0,0.023692626458267644,0.04274861018225048,1.6099187241386197e-05,2.8742098896467706e-05,378.0,365.0,360.0,354.0
308,3903,0.06466862640199905,1.893130433731249,74,137319,61.07355534979907,115796.50882646345,587,738683,574.0735553497991,717160.5088264635,116,196510,72.08911964210448,130957.84403243345,629,797874,585.0891196421047,732321.8440324337,0.2267474574702512,320.0,0.10719503287070854,0.15390797917435967,3.9173902684556585e-05,5.348419145684115e-05,161.0,141.0,284.0,253.0,0.04674494649227111,0.11258553040500224,2.0661650063103987e-05,4.2701089438347783e-05,246.0,157.0,318.0,269.0
309,3911,0.06908021332941537,2.2469599526843598,79,99385,64.83987660797524,82694.94036515137,736,706924,721.8398766079753,690233.9403651515,124,156837,78.83734559994713,101060.34761202178,781,764376,735.8373455999472,708599.3476120217,0.17193839558357732,372.0,0.11792981893927255,0.17169455035236258,7.157000409387482e-05,0.00010093422065110595,144.0,129.0,147.0,125.0,0.05079344432882414,0.11839076823295783,3.107491787972847e-05,6.93807791531827e-05,228.0,149.0,238.0,161.0
