,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
153,1802,1.1152015740386791,5.480103625852599,39,177509,38.13380078845977,174190.98004864907,175,715273,174.13380078845987,711954.980048649,47,213973,40.75907055775947,185405.44947493414,183,751737,176.75907055775951,723169.4494749344,0.46664401067295114,403.0,0.11505588428665352,0.11974651762077664,2.2700272828076723e-05,2.3463954453237852e-05,357.0,343.0,337.0,316.0,0.08284291534631055,0.10639792665914069,1.6419048094818272e-05,2.103754612641418e-05,352.0,339.0,326.0,312.0
154,1803,1.1750830486908659,5.176752139792063,37,154298,35.30334353762505,147783.3483873057,182,721729,180.303343537625,715214.3483873056,39,163823,35.52291352806264,148818.6451736848,184,731254,180.5229135280626,716249.6451736847,0.5510153303913711,425.0,0.1329437545653762,0.14466787513341917,3.031472009035352e-05,3.274803258894842e-05,372.0,364.0,364.0,363.0,0.12097304404996713,0.14305899733146812,2.7246988308012837e-05,3.234072316916433e-05,388.0,374.0,385.0,369.0
155,1807,0.0831207546545003,1.2989343526963053,32,170540,29.752856749756273,160725.72301678473,181,720047,178.75285674975632,710232.7230167849,35,183331,30.39721181987976,163285.2454003134,184,732838,179.39721181987977,712792.2454003134,0.6190773803987772,434.0,0.1767578125,0.20192758379838857,2.4757587805065263e-05,2.7493491865528443e-05,396.0,396.0,351.0,346.0,0.15020408163265306,0.19415482567839187,2.18039996354671e-05,2.6734316161355568e-05,398.0,400.0,368.0,355.0
156,1805,0.5319036617205032,4.237481702854891,34,182828,32.136837540003775,175267.38859883914,148,720648,146.13683754000382,713087.3885988392,44,228188,35.206960167821215,188735.06525745452,158,766008,149.20696016782122,726555.0652574545,0.3722435421823345,344.0,0.12802768166089964,0.1414990193997074,2.1559454536327388e-05,2.3213494549805902e-05,368.0,362.0,324.0,314.0,0.08161157024793389,0.12037381494618989,1.4711186508364785e-05,2.0396861343696196e-05,350.0,359.0,300.0,304.0
157,1801,0.32452325045641217,2.9744776076490047,38,168374,32.67052128604118,150892.5443346075,165,720607,159.67052128604118,703125.5443346074,41,175820,33.944276696775745,154019.26970287118,168,728053,160.94427669677572,706252.2697028712,0.4609292551243057,398.0,0.11426592797783934,0.1495934626785612,2.541841217497952e-05,3.088142360861097e-05,355.0,365.0,354.0,357.0,0.09994051160023795,0.13968263517551135,2.3551926879023246e-05,2.9772118362558604e-05,376.5,371.0,377.0,363.0
158,1809,1.2196039700596928,6.222239423317312,41,201851,39.845173865617696,197092.8497856896,154,721329,152.84517386561774,716570.8497856895,42,207590,40.10919668153532,198608.07672624078,155,727068,153.10919668153537,718086.0767262406,0.3958541999755734,363.0,0.09161213563355146,0.09627206288937178,1.770400738608825e-05,1.844664537942195e-05,319.0,307.0,285.0,275.0,0.08786848072562359,0.09517291035574059,1.6871829305005444e-05,1.8204665123020134e-05,359.0,318.0,329.0,284.0
159,1808,1.97538932861656,9.953411871718423,48,182396,47.62483909094962,181433.6525951372,177,718755,176.62483909094962,717792.652595137,50,189304,48.28693580269723,183695.16766922487,179,725663,177.28693580269726,720054.1676692248,0.250563966982882,211.0,0.07682291666666667,0.07787261101162313,2.1604800436766617e-05,2.1805363001165567e-05,292.0,263.0,326.0,301.0,0.0716,0.07603568105049796,2.0249551026285932e-05,2.133878584244726e-05,327.0,276.0,358.0,318.0
160,1902,3.4551750622689803,11.691839199465385,68,247850,67.91862467181268,247430.19200020732,201,761624,200.91862467181275,761204.1920002074,68,247850,67.91862467181268,247430.19200020732,201,761624,200.91862467181275,761204.1920002074,0.3176246891309244,293.0,0.04346885813148789,0.04355544253388041,1.2398318091568933e-05,1.2433568376551155e-05,146.0,121.0,216.0,186.0,0.04346885813148789,0.04355544253388041,1.2398318091568933e-05,1.2433568376551155e-05,208.0,142.0,268.0,209.0
161,1903,2.4605248620162987,8.37147134646014,34,110241,33.86894130848782,109744.57587304176,198,761612,197.86894130848785,761115.5758730419,34,110241,33.86894130848782,109744.57587304176,198,761612,197.86894130848785,761115.5758730419,0.44119850432652663,388.0,0.17128027681660898,0.1724941564506752,6.2668238854706e-05,6.319525648164687e-05,391.0,385.0,423.0,416.0,0.17128027681660898,0.1724941564506752,6.2668238854706e-05,6.319525648164687e-05,405.0,391.0,428.0,421.0
162,1904,6.496666951402345,14.134909477552586,54,162628,53.85557285935326,162229.4238075722,224,761571,223.8555728593533,761172.423807572,54,162628,53.85557285935326,162229.4238075722,224,761571,223.8555728593533,761172.423807572,0.4086150932546623,374.0,0.07681755829903979,0.07718032640469999,2.8795177234437438e-05,2.8921698514658322e-05,291.0,259.0,361.0,350.0,0.07681755829903979,0.07718032640469999,2.8795177234437438e-05,2.8921698514658322e-05,339.0,285.0,388.0,359.0
163,1901,3.4447519675629104,12.826908925237296,52,182736,51.93441824610529,182487.12523033595,202,761548,201.9344182461053,761299.125230336,52,182736,51.93441824610529,182487.12523033595,202,761548,201.9344182461053,761299.125230336,0.26310178747239865,230.0,0.07470414201183433,0.07486861605568436,2.280599650989996e-05,2.2860770901984885e-05,286.0,247.0,339.0,308.0,0.07470414201183433,0.07486861605568436,2.280599650989996e-05,2.2860770901984885e-05,333.0,271.0,373.0,326.0
164,2003,0.2069022696921244,2.240058144730594,26,92564,25.7418388931613,91951.14528808564,202,708899,201.74183889316132,708286.1452880857,27,96688,26.078026298776678,93337.58214884343,203,713023,202.0780262987767,709672.5821488434,0.5181512332129814,417.0,0.2988165680473373,0.30445060351265163,8.273706988476565e-05,8.37711468040424e-05,423.0,417.0,429.0,428.0,0.2784636488340192,0.297145839293329,7.627081468434792e-05,8.146009901911448e-05,429.0,424.0,431.0,429.0
165,2001,14.161078964201383,21.02653260132692,46,134195,45.14756652827549,131819.4571555563,201,714684,200.14756652827546,712308.4571555561,46,134195,45.14756652827549,131819.4571555563,201,714684,200.14756652827546,712308.4571555561,0.4025046358663886,367.0,0.0949905482041588,0.0981932469109533,3.968637119442607e-05,4.099293963435972e-05,330.0,313.0,391.0,382.0,0.0949905482041588,0.0981932469109533,3.968637119442607e-05,4.099293963435972e-05,366.5,326.0,410.0,392.0
166,2004,3.798709161219215,11.162717085925014,24,71891,23.985783480951184,71850.57756134798,182,712939,181.9857834809512,712898.577561348,25,73516,24.207718042532182,72211.2212239171,183,714564,182.2077180425322,713259.221223917,0.38309463711658703,353.0,0.3159722222222222,0.3163221797975769,0.0001379441613893878,0.0001380915871426428,424.0,421.0,435.0,435.0,0.2928,0.3109274495580772,0.00013221398470289206,0.00013678485535341986,431.0,426.0,435.0,435.0
167,2002,3.837574659366117,11.52516554717661,55,209043,54.427113390456654,206764.49680603086,185,716596,184.42711339045658,714317.496806031,57,214977,55.042907214312315,208731.72174577246,187,722530,185.0429072143123,716284.7217457726,0.36305494555131596,337.0,0.06115702479338843,0.062257856724002386,1.6398462116736277e-05,1.6708572613530807e-05,228.0,206.0,271.0,258.0,0.05755617112957833,0.06107587743404529,1.563406409136709e-05,1.644026361001661e-05,277.0,220.0,316.0,267.0
168,2106,1.1558141118809986,7.677966235560946,34,127471,33.55558599460756,126051.16190028278,190,722413,189.55558599460758,720993.1619002826,36,141432,34.017492125027964,129422.72336517574,192,736374,190.017492125028,724364.7233651757,0.24638000562773812,203.0,0.1643598615916955,0.16834760108800945,4.445931498617694e-05,4.537717336571957e-05,389.0,380.0,401.0,391.0,0.14814814814814814,0.16420599021265994,3.6813158471079556e-05,4.324503207958848e-05,396.0,390.0,404.0,399.0
169,2104,1.2010514789417412,9.831858726770617,67,259762,65.10845090352609,251674.60506937388,174,719878,172.10845090352612,711790.6050693736,71,276861,66.09972665366078,256088.30245843655,178,736977,173.09972665366078,716204.3024584366,0.1561349854806195,94.0,0.03876141679661395,0.040600134347484815,1.0668605655672297e-05,1.123759716577468e-05,114.0,103.0,177.0,159.0,0.035310454274945446,0.03961841118117496,9.614581118877067e-06,1.092087517029442e-05,154.0,113.0,208.0,176.0
170,2105,2.990785249429982,11.586625899983234,64,239499,63.49987486872032,237418.8483868141,194,726565,193.49987486872016,724484.8483868146,64,239499,63.49987486872032,237418.8483868141,194,726565,193.49987486872016,724484.8483868146,0.2799504203977639,255.0,0.04736328125,0.04798825407194178,1.2666804405257008e-05,1.2852834609074245e-05,166.0,143.0,224.0,199.0,0.04736328125,0.04798825407194178,1.2666804405257008e-05,1.2852834609074245e-05,223.0,163.0,276.0,221.0
171,2103,0.08963784221964423,1.6405425804700946,23,98953,22.446008247173058,96361.93611967436,186,720287,185.44600824717307,717695.9361196746,26,108823,23.33167812525097,99571.04919518276,189,730157,186.33167812525105,720905.049195183,0.41852966279059073,380.0,0.3516068052930057,0.3680774853302828,7.356100359179353e-05,7.729109363766924e-05,428.0,430.0,425.0,423.0,0.27958579881656803,0.34229041850438635,6.165593166911044e-05,7.271297277343244e-05,430.0,428.0,426.0,425.0
172,2102,1.935491531998075,13.200128306537572,66,263362,64.66721299667476,256553.4620263754,175,727459,173.66721299667478,720650.4620263753,67,269036,65.03777871504627,258656.05191241525,176,733133,174.03777871504624,722753.0519124152,0.13958695527940843,67.0,0.04017447199265381,0.041528815695515794,1.048823230479644e-05,1.0948860193700042e-05,121.0,107.0,173.0,154.0,0.03920695032301181,0.04114453245172651,1.0128892780331746e-05,1.0803006705099044e-05,178.0,125.0,221.0,172.0
173,2101,3.2960115990065795,17.649438529847536,86,294872,85.73717217608608,294120.1952580056,196,722765,195.73717217608615,722013.1952580055,87,297117,85.971669752177,294646.64231632964,197,725010,195.9716697521771,722539.6423163295,0.13296483756303065,62.0,0.02650081124932396,0.026627782392002624,8.312469077543726e-06,8.346327913435503e-06,46.0,33.0,109.0,91.0,0.02602721627691901,0.02651444674652864,8.212757398472773e-06,8.322593577165069e-06,89.0,40.0,176.0,109.0
174,2201,1.4149327891092682,17.42821454250132,78,302517,71.112356620001,279674.93817508925,193,731015,186.11235662000095,708172.9381750894,105,396513,79.00646568699035,306894.5551763974,220,825011,194.0064656869903,735392.5551763973,0.058538269524326975,10.0,0.03172255095332018,0.036803156299441975,7.987791470596305e-06,9.053827699018582e-06,71.0,75.0,100.0,106.0,0.019954648526077097,0.031080710302974726,5.247408542136679e-06,7.808019012267052e-06,52.0,62.0,81.0,92.0
175,2202,0.3566198198920244,8.034505880516503,91,335580,80.81744302873884,297147.65216278186,267,738488,256.8174430287389,700055.6521627819,118,441495,88.17357570748459,328682.0448911421,294,844403,264.1735757074846,731590.0448911423,0.06942197973282777,15.0,0.03224248279193334,0.03932007215953316,6.557696352757988e-06,7.928443946617094e-06,73.0,92.0,64.0,80.0,0.021114622234989944,0.0339791466925029,4.332097162333542e-06,6.771982492269974e-06,58.0,83.0,46.0,66.0
176,2206,1.075006629079761,12.618250944656936,69,345162,62.56040140804411,311799.4093534077,147,793064,140.5604014080441,759701.4093534077,86,417441,67.17728445698309,332568.71380207967,164,865343,145.1772844569831,780470.7138020792,0.08484430295948765,23.0,0.03087586641461878,0.03591401299524897,6.656750545887162e-06,7.814340943059397e-06,67.0,73.0,68.0,76.0,0.022174148188209845,0.03217020144301492,4.965901267680591e-06,7.056572854603717e-06,66.5,71.0,73.0,72.0
177,2204,3.1734719186430937,13.956532719722388,49,211957,48.056934043104256,206368.66771806352,180,759483,179.05693404310423,753894.6677180638,51,220783,48.35484050019738,207686.66966053058,182,768309,179.35484050019738,755212.6696605308,0.20473375297400168,154.0,0.07496876301541025,0.0775316495047827,1.690528626560431e-05,1.770203318974221e-05,287.0,260.0,278.0,267.0,0.06997308727412534,0.07670668101889334,1.576175817588196e-05,1.7508624254321327e-05,323.0,280.0,320.0,276.0
178,2205,3.6696908566434456,20.11349207533232,66,288809,64.70282541964303,282153.9190556809,188,754340,186.70282541964298,747684.919055681,70,311741,65.43426591257722,286404.90285138827,192,777272,187.43426591257716,751935.9028513884,0.11398937866020559,48.0,0.04315886134067952,0.044596872029120466,9.043690514032333e-06,9.391748347898088e-06,144.0,125.0,140.0,115.0,0.03918367346938775,0.04377624643264017,7.998069521339366e-06,9.16684578559564e-06,177.0,143.0,166.0,133.0
179,2203,1.8932651916728984,9.887565829577168,25,116992,24.33040707377069,115450.45422207148,160,745993,159.33040707377074,744451.4542220712,28,130425,25.580055564706694,120929.32839403338,163,759426,160.58005556470675,749930.3283940331,0.24335626899945326,197.0,0.256,0.26915342790844443,5.450325272853383e-05,5.585281810993179e-05,420.0,413.0,416.0,407.0,0.20790816326530612,0.24540795521250547,4.464406902589766e-05,5.128113580805182e-05,425.0,415.0,416.0,410.0
180,2302,8.716885389635276,22.736398707038664,62,215769,57.00506995575416,199350.63254940574,198,660391,193.00506995575415,643972.6325494057,64,220743,57.575936979401334,200740.21135902655,200,665365,193.57593697940132,645362.2113590265,0.211898482706698,163.0,0.051508844953173774,0.059393887426776315,1.418479449797932e-05,1.620437089821916e-05,184.5,194.0,248.0,251.0,0.048828125,0.0583941500450583,1.3654822875500573e-05,1.601528892162951e-05,234.0,212.0,289.0,261.0
181,2301,1.054019739983664,11.097559474357881,67,291094,60.30284374798494,265929.96996648697,145,643777,138.30284374798492,618612.9699664869,74,316743,62.9786417316292,275948.5602308171,152,669426,140.97864173162918,628631.5602308168,0.10754832383348621,39.0,0.03230118066384496,0.03803255693521268,7.597469214144786e-06,8.747510092557036e-06,74.5,83.0,90.0,104.0,0.027757487216946677,0.035544036170145524,6.672499108836808e-06,8.255434118302747e-06,98.0,90.0,127.0,107.0
182,2401,1.1936102952502703,13.912056248974336,84,356361,75.59133833303783,322597.47104977164,169,729269,160.59133833303784,695505.4710497713,95,406954,78.8642669261665,337190.1009542754,180,779862,163.86426692616647,710098.1009542751,0.07749787071019235,20.0,0.02395124716553288,0.028104641405046385,5.742584771270049e-06,6.683110373132567e-06,35.0,39.0,44.0,50.0,0.019944598337950138,0.02634654782936141,4.708982928919478e-06,6.245521654527574e-06,51.0,39.0,62.0,53.0
183,2407,0.1332815978890012,3.5550327433860613,67,262308,59.61705241985813,232997.7929046561,201,712008,193.61705241985814,682697.7929046564,92,361549,66.49223921004335,257885.36559451453,226,811249,200.4922392100434,707585.3655945145,0.13252348391560312,60.0,0.04477611940298507,0.05447567302344856,1.034812821552074e-05,1.2575489082775204e-05,158.0,176.0,168.0,190.0,0.02670132325141777,0.04534774011844703,6.2061153756512745e-06,1.0639603580442941e-05,94.0,151.0,110.0,171.0
184,2406,0.5409321403604591,8.987599164610574,73,343908,67.74658015758804,319874.6103944496,167,741060,161.74658015758806,717026.6103944498,85,391647,70.86381008809835,332984.60591427627,179,788799,164.86381008809832,730136.6059142764,0.08415215850845192,22.0,0.03133796209420154,0.035241984282529844,6.265688716875964e-06,7.007703748721966e-06,70.0,68.0,58.0,57.0,0.02477508650519031,0.032830412107150875,5.142528922577798e-06,6.585000467267795e-06,83.0,76.0,78.0,58.0
185,2405,0.4331021685639449,4.500158926829557,59,287703,53.43040237577138,259549.93618803105,152,724845,146.43040237577137,696691.936188031,71,343878,57.35108828086553,279020.2887565285,164,781020,150.35108828086553,716162.2887565282,0.2687475534073929,239.0,0.043665613329503014,0.05129255894116976,8.757020502548592e-06,1.0341866587480267e-05,148.5,161.0,128.0,141.0,0.0325332275342194,0.04571126597056878,6.604704182546725e-06,9.198984366946878e-06,129.5,153.0,126.0,135.0
186,2403,0.08803015408319664,5.242219652359786,124,535034,107.47533434723343,464132.306616111,176,727875,159.47533434723334,656973.3066161112,174,735815,122.5836057349275,523856.6119678436,226,928656,174.5836057349275,716697.6119678437,0.04025417197116434,4.0,0.011446409989594173,0.013806255672375981,2.542693663604382e-06,3.049749198208356e-06,1.0,1.0,2.0,2.0,0.007464658475360021,0.01161819537344876,1.7152111656750917e-06,2.6116266867182316e-06,1.0,1.0,1.0,2.0
187,2408,0.23483937096443955,5.1151650241120485,70,285964,64.19925945490728,261816.39526578394,173,708170,167.19925945490732,684022.395265784,97,410710,72.65514178461045,300474.1984812287,200,832916,175.6551417846104,722680.1984812286,0.11278763071480742,45.0,0.03530612244897959,0.04056713269442016,8.659938312710343e-06,9.978761499179306e-06,91.0,102.0,126.0,129.0,0.02125624402168137,0.03327577336610391,4.937767653441358e-06,8.004455313712177e-06,61.0,77.0,71.0,98.0
188,2402,0.10914846791411248,4.646831433125147,92,376628,76.75907412393333,320883.5046700161,180,706187,164.75907412393326,650442.5046700161,131,539318,88.36323085717669,369288.50837473065,219,868877,176.36323085717663,698847.5083747304,0.06352046536242208,13.0,0.021266540642722116,0.02796339436581023,4.978454134658833e-06,6.317047300779827e-06,21.0,37.0,28.0,40.0,0.012761494085426258,0.02258732873959026,2.9872286821892996e-06,5.124492175822271e-06,10.0,22.0,18.0,29.0
189,2404,0.08439176300180687,2.9542968355377965,76,330073,68.09031543700465,292295.18301287625,170,699916,162.09031543700468,662138.1830128762,93,427515,72.89627275210555,319496.9238063576,187,797358,166.89627275210563,689339.9238063578,0.12150710263745954,51.0,0.02943213296398892,0.03496120357162904,6.424301587827321e-06,7.750064485523612e-06,59.0,67.0,62.0,72.0,0.021620996647011215,0.03140768971207529,4.362652702698217e-06,6.753051624905147e-06,62.0,64.0,47.0,64.0
